draw,status,binding_bounds,urea_export
5033,OPTIMAL,v1:upper,259.8925074977333
5034,OPTIMAL,v1:upper,139.55697908963435
5035,OPTIMAL,v2:upper,182.13558058557535
5036,OPTIMAL,v2:upper,44.401257280942104
5037,OPTIMAL,v2:upper,126.42062274701335
5038,OPTIMAL,v2:upper,35.25953095006435
5039,OPTIMAL,v2:upper,286.8116623431084
5040,OPTIMAL,v2:upper,129.5067599794631
5041,OPTIMAL,v2:upper,537.3259873547456
5042,OPTIMAL,v1:upper,328.66441248847434
5043,OPTIMAL,v2:upper,76.95329695032817
5044,OPTIMAL,v2:upper,123.19874678931058
5045,OPTIMAL,v2:upper,103.79569808803984
5046,OPTIMAL,v1:upper,103.65419134823445
5047,OPTIMAL,v2:upper,92.84932264368344
5048,OPTIMAL,v1:upper,143.61058084885963
5049,OPTIMAL,v2:upper,84.09961496468763
5050,OPTIMAL,v2:upper,88.7745977631154
5051,OPTIMAL,v2:upper,130.857661361355
5052,OPTIMAL,v2:upper,198.77015642994624
5053,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
5054,OPTIMAL,v2:upper,19.87287148139583
5055,OPTIMAL,v1:upper,354.46941960070575
5056,OPTIMAL,v2:upper,233.1290746172941
5057,OPTIMAL,v2:upper,325.00211444573875
5058,OPTIMAL,v2:upper,111.21519332745251
5059,OPTIMAL,v1:upper,130.65424285018594
5060,OPTIMAL,v2:upper,67.54243830653627
5061,OPTIMAL,v2:upper,69.3948742781558
5062,OPTIMAL,v2:upper,224.2492266066798
5063,OPTIMAL,v2:upper,473.33824821378613
5064,OPTIMAL,v2:upper,186.25688130462603
5065,OPTIMAL,v2:upper,24.30751435742336
5066,OPTIMAL,v2:upper,12.485544415651054
5067,OPTIMAL,v1:upper,128.38481607941492
5068,OPTIMAL,v2:upper,147.8227347461629
5069,OPTIMAL,v2:upper,89.80087461285497
5070,OPTIMAL,v2:upper,107.37679426656695
5071,OPTIMAL,v2:upper,108.25161955256588
5072,OPTIMAL,v2:upper,18.657287815113673
5073,OPTIMAL,v2:upper,110.33313442246035
5074,OPTIMAL,v2:upper,490.4009583772009
5075,OPTIMAL,v1:upper,22.935805557307262
5076,OPTIMAL,v2:upper,219.3290677709156
5077,OPTIMAL,v2:upper,288.7843154070079
5078,OPTIMAL,v2:upper,117.63316295068076
5079,OPTIMAL,v2:upper,86.61476206595111
5080,OPTIMAL,v2:upper,86.27219266320955
5081,OPTIMAL,v2:upper,67.76393465027026
5082,OPTIMAL,v2:upper,39.70607819167632
5083,OPTIMAL,v1:upper,122.24805155954542
5084,OPTIMAL,v2:upper,26.0725416435401
5085,OPTIMAL,v2:upper,247.2237744919775
5086,OPTIMAL,v1:upper,272.2517157109151
5087,OPTIMAL,v2:upper,107.07208652010655
5088,OPTIMAL,v1:upper,80.06524388353449
5089,OPTIMAL,v2:upper,44.474112615965
5090,OPTIMAL,v2:upper,64.38398181796359
5091,OPTIMAL,v2:upper,53.849073002470845
5092,OPTIMAL,v1:upper,437.1744205010187
5093,OPTIMAL,v2:upper,74.46660219364907
5094,OPTIMAL,v2:upper,80.58595757612348
5095,OPTIMAL,v2:upper,43.6361076483164
5096,OPTIMAL,v2:upper,38.35287988794632
5097,OPTIMAL,v1:upper,340.7529657783979
5098,OPTIMAL,v2:upper,78.32542619699872
5099,OPTIMAL,v2:upper,242.68954832263174
5100,OPTIMAL,v2:upper,194.328420811216
5101,OPTIMAL,v2:upper,339.9582972069958
5102,OPTIMAL,v2:upper,74.23007557200897
5103,OPTIMAL,v2:upper,25.373295181066432
5104,OPTIMAL,v2:upper,119.62645592189799
5105,OPTIMAL,v2:upper,31.324339450876302
5106,OPTIMAL,v2:upper,111.37891997637331
5107,OPTIMAL,v2:upper,92.95192042841676
5108,OPTIMAL,v2:upper,33.76415470952308
5109,OPTIMAL,v2:upper,85.26085018618677
5110,OPTIMAL,v2:upper,120.03111360692472
5111,OPTIMAL,v2:upper,197.90299674308164
5112,OPTIMAL,v2:upper,110.83217824263727
5113,OPTIMAL,v2:upper,90.17313719051634
5114,OPTIMAL,v1:upper,54.692068005380385
5115,OPTIMAL,v2:upper,85.26371022684484
5116,OPTIMAL,v2:upper,167.8046073511026
5117,OPTIMAL,v2:upper,70.31095549891484
5118,OPTIMAL,v2:upper,365.0095919493528
5119,OPTIMAL,v2:upper,142.0236581296941
5120,OPTIMAL,v2:upper,85.44149712404318
5121,OPTIMAL,v1:upper,297.42740799221485
5122,OPTIMAL,v2:upper,38.55707086628939
5123,OPTIMAL,v2:upper,210.2617867804766
5124,OPTIMAL,v2:upper,81.55796710335132
5125,OPTIMAL,v2:upper,260.08126602843794
5126,OPTIMAL,v2:upper,27.40086554407259
5127,OPTIMAL,v2:upper,88.66079273648427
5128,OPTIMAL,v2:upper,103.39816429815512
5129,OPTIMAL,v2:upper,93.38605735580094
5130,OPTIMAL,v2:upper,135.4463618817839
5131,OPTIMAL,v2:upper,143.7377743060576
5132,OPTIMAL,v1:upper,221.61080557265416
5133,OPTIMAL,v2:upper,140.35043814771896
5134,OPTIMAL,v1:upper,306.8030814311036
5135,OPTIMAL,v1:upper,91.580160629611
5136,OPTIMAL,v2:upper,118.87038017529927
5137,OPTIMAL,v2:upper,262.89092963297213
5138,OPTIMAL,v2:upper,19.731115709828117
5139,OPTIMAL,v2:upper,191.041618329236
5140,OPTIMAL,v1:upper,111.4741776854355
5141,OPTIMAL,v2:upper,26.023693063631686
5142,OPTIMAL,v1:upper,122.6444234751216
5143,OPTIMAL,v2:upper,76.25306070803643
5144,OPTIMAL,v2:upper,159.92973587558964
5145,OPTIMAL,v2:upper,184.14876890303339
5146,OPTIMAL,v2:upper,17.857679886742222
5147,OPTIMAL,v2:upper,51.426060411237295
5148,OPTIMAL,v2:upper,424.7849812137022
5149,OPTIMAL,v2:upper,141.21765241125607
5150,OPTIMAL,v2:upper,38.26990098872505
5151,OPTIMAL,v2:upper,358.6895530003334
5152,OPTIMAL,v2:upper,32.975224347567014
5153,OPTIMAL,v2:upper,79.08879628347023
5154,OPTIMAL,v2:upper,44.12051298232308
5155,OPTIMAL,v2:upper,54.28045036755697
5156,OPTIMAL,v1:upper,108.1603797840896
5157,OPTIMAL,v2:upper,107.9485088311284
5158,OPTIMAL,v2:upper,53.412039022338426
5159,OPTIMAL,v2:upper,360.3511188412198
5160,OPTIMAL,v2:upper,91.63350970709341
5161,OPTIMAL,v2:upper,34.9721601730204
5162,OPTIMAL,v2:upper,281.7611750701618
5163,OPTIMAL,v2:upper,245.1090208823527
5164,OPTIMAL,v2:upper,221.2432404930982
5165,OPTIMAL,v2:upper,79.65571280433896
5166,OPTIMAL,v2:upper,288.4693769028632
5167,OPTIMAL,v2:upper,157.58753731946632
5168,OPTIMAL,v2:upper,108.79661993205528
5169,OPTIMAL,v2:upper,74.79271600193053
5170,OPTIMAL,v2:upper,257.05140810373223
5171,OPTIMAL,v1:upper,566.0652564190061
5172,OPTIMAL,v2:upper,73.41610553377072
5173,OPTIMAL,v2:upper,214.11923035093827
5174,OPTIMAL,v2:upper,139.1963984383352
5175,OPTIMAL,v1:upper,533.8801611255982
5176,OPTIMAL,v1:upper,155.08189562852286
5177,OPTIMAL,v2:upper,120.91299115505221
5178,OPTIMAL,v2:upper,83.07110996625565
5179,OPTIMAL,v2:upper,40.968975327718034
5180,OPTIMAL,v2:upper,385.02714739595217
5181,OPTIMAL,v1:upper,75.20430960280109
5182,OPTIMAL,v1:upper,150.09015841424625
5183,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
5184,OPTIMAL,v2:upper,121.03781958134846
5185,OPTIMAL,v2:upper,18.88358295005951
5186,OPTIMAL,v2:upper,145.16848679697034
5187,OPTIMAL,v2:upper,143.8067509653452
5188,OPTIMAL,v2:upper,170.37051170179245
5189,OPTIMAL,v2:upper,88.13539857194216
5190,OPTIMAL,v2:upper,145.3307078908397
5191,OPTIMAL,v2:upper,382.372767422276
5192,OPTIMAL,v2:upper,46.600912814074576
5193,OPTIMAL,v2:upper,26.08975217121815
5194,OPTIMAL,v2:upper,176.6136824847474
5195,OPTIMAL,v2:upper,27.974561044993077
5196,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
5197,OPTIMAL,v2:upper,187.52734384119904
5198,OPTIMAL,v2:upper,78.01497732111464
5199,OPTIMAL,v2:upper,68.9193375914851
5200,OPTIMAL,v2:upper,87.77136560463228
5201,OPTIMAL,v1:upper,162.0066568006586
5202,OPTIMAL,v2:upper,285.59120544859184
5203,OPTIMAL,v2:upper,186.99761661590688
5204,OPTIMAL,v2:upper,123.71016325760615
5205,OPTIMAL,v2:upper,10.87010973682373
5206,OPTIMAL,v2:upper,36.313810528223556
5207,OPTIMAL,v2:upper,103.85562627173803
5208,OPTIMAL,v2:upper,30.442825664434714
5209,OPTIMAL,v2:upper,251.46187073202188
5210,OPTIMAL,v2:upper,420.14267069791794
5211,OPTIMAL,v2:upper,51.00598385425895
5212,OPTIMAL,v1:upper,424.5248417346136
5213,OPTIMAL,v2:upper,49.7974518163429
5214,OPTIMAL,v2:upper,180.77465047569686
5215,OPTIMAL,v2:upper,40.4836575851358
5216,OPTIMAL,v2:upper,68.38536916792324
5217,OPTIMAL,v2:upper,165.26165358621418
5218,OPTIMAL,v2:upper,42.633263765178775
5219,OPTIMAL,v2:upper,160.06079134523134
5220,OPTIMAL,v2:upper,60.86891985960566
5221,OPTIMAL,v2:upper,62.053326976001074
5222,OPTIMAL,v2:upper,47.73905342157828
5223,OPTIMAL,v2:upper,28.62069566575225
5224,OPTIMAL,v2:upper,51.12460145199514
5225,OPTIMAL,v2:upper,104.29181813606313
5226,OPTIMAL,v2:upper,94.01693754719273
5227,OPTIMAL,v2:upper,445.0952314730088
5228,OPTIMAL,v2:upper,94.01149239486537
5229,OPTIMAL,v2:upper,212.35372746788477
5230,OPTIMAL,v2:upper,771.0084401095289
5231,OPTIMAL,v2:upper,41.16301705153331
5232,OPTIMAL,v2:upper,98.09672327233434
5233,OPTIMAL,v2:upper,19.489325898856215
5234,OPTIMAL,v1:upper,59.47586011398021
5235,OPTIMAL,v2:upper,105.31131618127152
5236,OPTIMAL,v2:upper,61.93246384997487
5237,OPTIMAL,v2:upper,25.481339511348192
5238,OPTIMAL,v2:upper,25.2190251279306
5239,OPTIMAL,v1:upper,29.214910508673977
5240,OPTIMAL,v2:upper,171.4185249995653
5241,OPTIMAL,v2:upper,67.18799220039266
5242,OPTIMAL,v2:upper,40.01640511629618
5243,OPTIMAL,v2:upper,103.97864098953039
5244,OPTIMAL,v2:upper,310.0129336538871
5245,OPTIMAL,v2:upper,123.10372342523463
5246,OPTIMAL,v2:upper,49.383273033416124
5247,OPTIMAL,v2:upper,249.37092532628782
5248,OPTIMAL,v1:upper,221.70739646399178
5249,OPTIMAL,v2:upper,199.92593929273852
5250,OPTIMAL,v2:upper,15.842794668106935
5251,OPTIMAL,v2:upper,47.41856184965309
5252,OPTIMAL,v2:upper,49.76459642513801
5253,OPTIMAL,v2:upper,159.73420247712963
5254,OPTIMAL,v2:upper,78.60282547975817
5255,OPTIMAL,v2:upper,48.03221717948509
5256,OPTIMAL,v2:upper,152.698048626271
5257,OPTIMAL,v2:upper,146.92231825283804
5258,OPTIMAL,v2:upper,111.9107572754193
5259,OPTIMAL,v2:upper,53.61387520125548
5260,OPTIMAL,v2:upper,155.21735783552182
5261,OPTIMAL,v1:upper,54.65552939993676
5262,OPTIMAL,v2:upper,116.64122469294895
5263,OPTIMAL,v1:upper,239.15118228652
5264,OPTIMAL,v2:upper,191.90548278654862
5265,OPTIMAL,v2:upper,72.90605053265487
5266,OPTIMAL,v2:upper,248.39960491643535
5267,OPTIMAL,v2:upper,101.01542572020689
5268,OPTIMAL,v2:upper,218.05564702106565
5269,OPTIMAL,v2:upper,16.005030752360664
5270,OPTIMAL,v2:upper,54.27897394066527
5271,OPTIMAL,v2:upper,104.24094369522051
5272,OPTIMAL,v2:upper,28.203256364179058
5273,OPTIMAL,v2:upper,212.39569210525636
5274,OPTIMAL,v1:upper,514.9175360891537
5275,OPTIMAL,v2:upper,47.1682017329417
5276,OPTIMAL,v2:upper,272.571690555705
5277,OPTIMAL,v1:upper,163.705192427199
5278,OPTIMAL,v2:upper,38.27854799440873
5279,OPTIMAL,v1:upper,757.298209371995
5280,OPTIMAL,v1:upper,79.43887198705266
5281,OPTIMAL,v2:upper,142.415114746177
5282,OPTIMAL,v2:upper,113.11571315865149
5283,OPTIMAL,v2:upper,234.38938424348265
5284,OPTIMAL,v2:upper,145.32401180059333
5285,OPTIMAL,v2:upper,142.29356224789765
5286,OPTIMAL,v2:upper,70.29381839540073
5287,OPTIMAL,v2:upper,324.49022274938756
5288,OPTIMAL,v2:upper,58.75110843274688
5289,OPTIMAL,v2:upper,228.2674272252028
5290,OPTIMAL,v2:upper,95.47565705979557
5291,OPTIMAL,v2:upper,104.65113129449738
5292,OPTIMAL,v1:upper,405.19348437827534
5293,OPTIMAL,v2:upper,185.71521724542825
5294,OPTIMAL,v2:upper,94.55088995288106
5295,OPTIMAL,v2:upper,65.06441597827624
5296,OPTIMAL,v2:upper,51.72847595567829
5297,OPTIMAL,v2:upper,296.77693877438077
5298,OPTIMAL,v2:upper,11.794052703989292
5299,OPTIMAL,v1:upper,355.3575694798663
5300,OPTIMAL,v2:upper,63.50857476521321
5301,OPTIMAL,v2:upper,84.4598143648689
5302,OPTIMAL,v2:upper,15.045126795312404
5303,OPTIMAL,v2:upper,60.08465375019279
5304,OPTIMAL,v2:upper,22.178093580349532
5305,OPTIMAL,v2:upper,45.48597038598424
5306,OPTIMAL,v2:upper,302.58537890199074
5307,OPTIMAL,v1:upper,137.01920654010488
5308,OPTIMAL,v2:upper,168.57562140317512
5309,OPTIMAL,v1:upper,69.25659637451254
5310,OPTIMAL,v2:upper,94.11472406176945
5311,OPTIMAL,v2:upper,423.4577357841955
5312,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
5313,OPTIMAL,v2:upper,39.575982003452324
5314,OPTIMAL,v2:upper,205.60819185944007
5315,OPTIMAL,v2:upper,30.82465067731736
5316,OPTIMAL,v2:upper,52.91491942804916
5317,OPTIMAL,v2:upper,48.69030072201427
5318,OPTIMAL,v2:upper,36.70148020227159
5319,OPTIMAL,v2:upper,548.2097916477289
5320,OPTIMAL,v1:upper,251.22687926193058
5321,OPTIMAL,v2:upper,124.8004831694476
5322,OPTIMAL,v2:upper,472.1959971617096
5323,OPTIMAL,v2:upper,284.3057110768391
5324,OPTIMAL,v2:upper,259.42146459122534
5325,OPTIMAL,v2:upper,194.02889479817281
5326,OPTIMAL,v2:upper,117.04293621746768
5327,OPTIMAL,v2:upper,25.69885474459646
5328,OPTIMAL,v2:upper,122.651511154036
5329,OPTIMAL,v2:upper,140.18720625756524
5330,OPTIMAL,v2:upper,43.8024884543684
5331,OPTIMAL,v2:upper,80.89414419219916
5332,OPTIMAL,v2:upper,47.403151602642126
5333,OPTIMAL,v2:upper,265.2737691351696
5334,OPTIMAL,v2:upper,98.5725586301671
5335,OPTIMAL,v2:upper,14.61179482772503
5336,OPTIMAL,v2:upper,150.94619036771485
5337,OPTIMAL,v2:upper,117.43390288135912
5338,OPTIMAL,v2:upper,212.74869361749043
5339,OPTIMAL,v1:upper,67.15407786206833
5340,OPTIMAL,v2:upper,24.98523446137356
5341,OPTIMAL,v1:upper,75.84156685155234
5342,OPTIMAL,v2:upper,100.67981482497439
5343,OPTIMAL,v2:upper,387.54248967416225
5344,OPTIMAL,v2:upper,70.55820089521956
5345,OPTIMAL,v2:upper,24.550602518245793
5346,OPTIMAL,v2:upper,11.033951075255041
5347,OPTIMAL,v2:upper,33.71857567170327
5348,OPTIMAL,v2:upper,221.36633149914948
5349,OPTIMAL,v2:upper,289.4242529284346
5350,OPTIMAL,v1:upper,63.745333493751644
5351,OPTIMAL,v2:upper,141.88545375046235
5352,OPTIMAL,v2:upper,168.60524833190954
5353,OPTIMAL,v2:upper,40.75702098804984
5354,OPTIMAL,v2:upper,152.36216616013147
5355,OPTIMAL,v2:upper,53.46300692440455
5356,OPTIMAL,v2:upper,41.143077415013586
5357,OPTIMAL,v2:upper,882.2858094267399
5358,OPTIMAL,v1:upper,34.90819525383772
5359,OPTIMAL,v2:upper,23.914028216022658
5360,OPTIMAL,v2:upper,135.2034979764154
5361,OPTIMAL,v2:upper,60.057983959187425
5362,OPTIMAL,v2:upper,102.47985894346994
5363,OPTIMAL,v2:upper,34.65519583544838
5364,OPTIMAL,v2:upper,39.971842180737205
5365,OPTIMAL,v2:upper,45.695918035986054
5366,OPTIMAL,v2:upper,35.55378130565855
5367,OPTIMAL,v2:upper,66.02873113283437
5368,OPTIMAL,v2:upper,240.21477939169839
5369,OPTIMAL,v2:upper,80.99021756036649
5370,OPTIMAL,v2:upper,185.64733977855866
5371,OPTIMAL,v2:upper,43.5607882475308
5372,OPTIMAL,v2:upper,70.66350928850079
5373,OPTIMAL,v2:upper,41.476908275350326
5374,OPTIMAL,v2:upper,392.72263246372313
5375,OPTIMAL,v2:upper,50.49674067290524
5376,OPTIMAL,v2:upper,89.27757507350238
5377,OPTIMAL,v2:upper,145.62336018629807
5378,OPTIMAL,v2:upper,35.56911012947251
5379,OPTIMAL,v2:upper,182.37541695009847
5380,OPTIMAL,v2:upper,305.8902745023241
5381,OPTIMAL,v2:upper,83.41001710260018
5382,OPTIMAL,v2:upper,52.54650505911762
5383,OPTIMAL,v2:upper,212.84456993437382
5384,OPTIMAL,v2:upper,302.2175717839971
5385,OPTIMAL,v1:upper,61.629793089433704
5386,OPTIMAL,v2:upper,64.35510846133829
5387,OPTIMAL,v2:upper,94.2826647004041
5388,OPTIMAL,v2:upper,205.18037685835387
5389,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
5390,OPTIMAL,v2:upper,361.2257732681203
5391,OPTIMAL,v2:upper,42.003560180139395
5392,OPTIMAL,v2:upper,45.9341746314275
5393,OPTIMAL,v1:upper,227.2805890865986
5394,OPTIMAL,v2:upper,49.64513134373891
5395,OPTIMAL,v2:upper,110.28351182462823
5396,OPTIMAL,v2:upper,43.97627859599282
5397,OPTIMAL,v2:upper,47.14634891817814
5398,OPTIMAL,v1:upper,200.88230382465034
5399,OPTIMAL,v2:upper,199.87505742802804
5400,OPTIMAL,v2:upper,26.438779868306337
5401,OPTIMAL,v2:upper,50.35560308011473
5402,OPTIMAL,v2:upper,21.159504193086732
5403,OPTIMAL,v1:upper,47.08952673360932
5404,OPTIMAL,v2:upper,52.1021958400663
5405,OPTIMAL,v2:upper,72.50362972922981
5406,OPTIMAL,v2:upper,278.3739628353747
5407,OPTIMAL,v2:upper,12.794753371087488
5408,OPTIMAL,v2:upper,375.8453818574441
5409,OPTIMAL,v2:upper,90.43393743171177
5410,OPTIMAL,v2:upper,24.454817190333745
5411,OPTIMAL,v2:upper,44.085890392416154
5412,OPTIMAL,v2:upper,79.5798695543987
5413,OPTIMAL,v2:upper,708.6992718357122
5414,OPTIMAL,v1:upper,486.0550232903233
5415,OPTIMAL,v2:upper,37.65984751128079
5416,OPTIMAL,v2:upper,64.75449985989763
5417,OPTIMAL,v2:upper,183.04594903126886
5418,OPTIMAL,v2:upper,84.29142413296859
5419,OPTIMAL,v2:upper,214.14685433467216
5420,OPTIMAL,v2:upper,43.35311117011518
5421,OPTIMAL,v1:upper,154.1322157023906
5422,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
5423,OPTIMAL,v2:upper,159.13262313747362
5424,OPTIMAL,v2:upper,44.803760894812584
5425,OPTIMAL,v2:upper,17.538687056918096
5426,OPTIMAL,v1:upper,220.7367553247196
5427,OPTIMAL,v2:upper,30.51712252776525
5428,OPTIMAL,v2:upper,297.03482770402746
5429,OPTIMAL,v1:upper,49.551002741710995
5430,OPTIMAL,v2:upper,85.14934353120661
5431,OPTIMAL,v2:upper,160.2015360278132
5432,OPTIMAL,v2:upper,295.12788581309763
5433,OPTIMAL,v2:upper,92.1990974523363
5434,OPTIMAL,v1:upper,45.78767734333994
5435,OPTIMAL,v2:upper,762.2437662287672
5436,OPTIMAL,v1:upper,78.46346148720424
5437,OPTIMAL,v2:upper,77.77296125273803
5438,OPTIMAL,v2:upper,225.66926635852292
5439,OPTIMAL,v2:upper,207.53665265074943
5440,OPTIMAL,v2:upper,42.818353820815034
5441,OPTIMAL,v2:upper,565.380767891889
5442,OPTIMAL,v2:upper,528.7994560597175
5443,OPTIMAL,v2:upper,25.426096586364178
5444,OPTIMAL,v2:upper,74.51336155339916
5445,OPTIMAL,v2:upper,86.07871602686004
5446,OPTIMAL,v2:upper,269.41508688042217
5447,OPTIMAL,v2:upper,844.4720006458118
5448,OPTIMAL,v2:upper,70.00749900698777
5449,OPTIMAL,v2:upper,72.01290946649131
5450,OPTIMAL,v2:upper,83.23346265572947
5451,OPTIMAL,v2:upper,234.9804783501206
5452,OPTIMAL,v2:upper,508.81683643816945
5453,OPTIMAL,v2:upper,289.22052202874676
5454,OPTIMAL,v2:upper,181.6931718799419
5455,OPTIMAL,v2:upper,203.96316864451384
5456,OPTIMAL,v2:upper,32.57686162336571
5457,OPTIMAL,v2:upper,243.88001363310644
5458,OPTIMAL,v2:upper,45.542719843920096
5459,OPTIMAL,v2:upper,123.08817894552854
5460,OPTIMAL,v2:upper,475.61449444666283
5461,OPTIMAL,v1:upper,125.65727582300934
5462,OPTIMAL,v2:upper,128.23683921735005
5463,OPTIMAL,v2:upper,21.05520679477504
5464,OPTIMAL,v2:upper,239.07845880167835
5465,OPTIMAL,v2:upper,158.0463988006574
5466,OPTIMAL,v2:upper,36.40930202525298
5467,OPTIMAL,v2:upper,280.595881777999
5468,OPTIMAL,v2:upper,234.33212625511325
5469,OPTIMAL,v2:upper,41.23886471334873
5470,OPTIMAL,v1:upper,136.47188262830727
5471,OPTIMAL,v2:upper,157.0236467543737
5472,OPTIMAL,v2:upper,67.47453137817173
5473,OPTIMAL,v2:upper,184.23358479589396
5474,OPTIMAL,v2:upper,121.185323259607
5475,OPTIMAL,v2:upper,30.037698074083654
5476,OPTIMAL,v2:upper,152.0345487080393
5477,OPTIMAL,v2:upper,184.64318435808408
5478,OPTIMAL,v1:upper,373.8677794502817
5479,OPTIMAL,v2:upper,59.35874100150781
5480,OPTIMAL,v2:upper,122.74389868626706
5481,OPTIMAL,v2:upper,28.889428098851614
5482,OPTIMAL,v2:upper,106.53117158639516
5483,OPTIMAL,v2:upper,44.03690965825993
5484,OPTIMAL,v2:upper,146.73124871401686
5485,OPTIMAL,v2:upper,357.9343039861813
5486,OPTIMAL,v2:upper,294.34933618661466
5487,OPTIMAL,v2:upper,120.29161754193552
5488,OPTIMAL,v2:upper,63.69151104666828
5489,OPTIMAL,v2:upper,238.91262588710697
5490,OPTIMAL,v2:upper,115.66398315359744
5491,OPTIMAL,v2:upper,104.96071240881963
5492,OPTIMAL,v2:upper,590.456796935017
5493,OPTIMAL,v2:upper,19.272749073009397
5494,OPTIMAL,v2:upper,33.210010202533084
5495,OPTIMAL,v2:upper,83.90888831638375
5496,OPTIMAL,v2:upper,269.4814720600909
5497,OPTIMAL,v1:upper,58.04674953293914
5498,OPTIMAL,v2:upper,57.25656401925767
5499,OPTIMAL,v2:upper,83.3094919362228
5500,OPTIMAL,v2:upper,13.502211592143306
5501,OPTIMAL,v2:upper,596.9677472340059
5502,OPTIMAL,v2:upper,102.09810049822934
5503,OPTIMAL,v2:upper,116.6511118339957
5504,OPTIMAL,v2:upper,33.71716175925417
5505,OPTIMAL,v2:upper,58.54401540442986
5506,OPTIMAL,v2:upper,44.503062837919565
5507,OPTIMAL,v2:upper,52.333263332404655
5508,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
5509,OPTIMAL,v2:upper,29.344408696672723
5510,OPTIMAL,v2:upper,286.1821152654237
5511,OPTIMAL,v2:upper,97.89320915421926
5512,OPTIMAL,v2:upper,203.43422545386858
5513,OPTIMAL,v1:upper,109.40320090241603
5514,OPTIMAL,v2:upper,196.55533728747997
5515,OPTIMAL,v2:upper,65.12778535273398
5516,OPTIMAL,v2:upper,75.2613714050607
5517,OPTIMAL,v1:upper,71.87954935000398
5518,OPTIMAL,v2:upper,256.54843428255606
5519,OPTIMAL,v2:upper,297.85233083743304
5520,OPTIMAL,v2:upper,32.61829621817683
5521,OPTIMAL,v2:upper,271.6056818980231
5522,OPTIMAL,v2:upper,218.42369348920877
5523,OPTIMAL,v2:upper,52.53492329638478
5524,OPTIMAL,v2:upper,28.721593413574574
5525,OPTIMAL,v2:upper,199.94748009807776
5526,OPTIMAL,v2:upper,75.91791597238951
5527,OPTIMAL,v2:upper,82.0117042250082
5528,OPTIMAL,v2:upper,39.4126678644931
5529,OPTIMAL,v2:upper,484.78256905020703
5530,OPTIMAL,v2:upper,4.799027646168875
5531,OPTIMAL,v2:upper,75.36695014268685
5532,OPTIMAL,v1:upper,239.82530803452235
5533,OPTIMAL,v2:upper,841.3893438540132
5534,OPTIMAL,v2:upper,143.80451513824602
5535,OPTIMAL,v2:upper,80.23965210105956
5536,OPTIMAL,v2:upper,101.61856506630365
5537,OPTIMAL,v2:upper,139.86860269883485
5538,OPTIMAL,v2:upper,90.10652939151052
5539,OPTIMAL,v2:upper,288.00202807062004
5540,OPTIMAL,v2:upper,24.322232423396766
5541,OPTIMAL,v2:upper,53.70037636881853
5542,OPTIMAL,v2:upper,176.50798147052527
5543,OPTIMAL,v2:upper,21.297720593124346
5544,OPTIMAL,v2:upper,291.6923906113043
5545,OPTIMAL,v2:upper,142.88122262671388
5546,OPTIMAL,v2:upper,69.18915785025337
5547,OPTIMAL,v2:upper,176.5244865894929
5548,OPTIMAL,v2:upper,281.53153927591364
5549,OPTIMAL,v2:upper,113.27882023616918
5550,OPTIMAL,v2:upper,47.57217108904819
5551,OPTIMAL,v2:upper,55.99341971035424
5552,OPTIMAL,v2:upper,93.54705411446096
5553,OPTIMAL,v2:upper,529.3489777503072
5554,OPTIMAL,v2:upper,151.23453398874062
5555,OPTIMAL,v2:upper,64.40788228865087
5556,OPTIMAL,v2:upper,126.55753741151783
5557,OPTIMAL,v2:upper,30.604008694135135
5558,OPTIMAL,v1:upper,33.32690028818958
5559,OPTIMAL,v2:upper,34.843866628713286
5560,OPTIMAL,v2:upper,288.28605737812944
5561,OPTIMAL,v2:upper,208.9891272981862
5562,OPTIMAL,v2:upper,44.121134636269076
5563,OPTIMAL,v1:upper,161.66538977471376
5564,OPTIMAL,v2:upper,48.28338679353948
5565,OPTIMAL,v2:upper,43.236483948528786
5566,OPTIMAL,v2:upper,276.3601221641615
5567,OPTIMAL,v2:upper,180.70060890426174
5568,OPTIMAL,v2:upper,36.08204877262497
5569,OPTIMAL,v2:upper,53.610856488657035
5570,OPTIMAL,v2:upper,71.35278535209554
5571,OPTIMAL,v2:upper,55.497974803599526
5572,OPTIMAL,v2:upper,702.7918554020395
5573,OPTIMAL,v2:upper,18.187818691383793
5574,OPTIMAL,v2:upper,454.271752478943
5575,OPTIMAL,v2:upper,109.48143042484884
5576,OPTIMAL,v2:upper,131.55287819103933
5577,OPTIMAL,v2:upper,33.35135789983828
5578,OPTIMAL,v2:upper,65.76451596126098
